 -1.082863351490e-04   5.429419244065e-04   4.918314224518e-04   1.450904699829e-03  -3.127477470819e-03   1.715032394492e-03  -2.138127151557e-03   9.309998493804e-03   8.195324053153e-03   1.503889791182e-02  -2.942083165930e-02   1.356315939271e-02  -1.374383878012e-02   5.359441814424e-02   4.577263716910e-02   5.720407933940e-02  -1.078504462552e-01   4.446643337428e-02   4.157474573479e-02  -1.468200223826e-01  -1.212125801832e-01  -1.075945860036e-01   2.025248567204e-01  -7.745302808940e-02  -6.707946647374e-02   2.090735405399e-01   1.605976875125e-01   1.007279034532e-01  -1.929809726553e-01   6.998336705425e-02   5.471586767469e-02  -1.236899088155e-01  -6.332614020735e-02  -1.672047902365e-02   2.589281646749e-02  -7.952190536424e-03  -7.114043328147e-03  -6.798217589207e-02  -1.237282194966e-01  -7.197293559072e-02   1.718533902136e-01  -6.226280656919e-02  -2.668821914365e-02   1.717473865250e-01   2.131791816594e-01   9.050634129370e-02  -2.247384628724e-01   8.058534729455e-02   1.617390629992e-02  -8.664780941915e-02  -1.034263458278e-01  -3.852948031609e-02   9.857630601474e-02  -3.538248412676e-02   1.617390630029e-02  -8.664780941943e-02  -1.034263458278e-01  -3.852948031562e-02   9.857630601461e-02  -3.538248412696e-02   2.668821914399e-02  -1.717473865251e-01  -2.131791816591e-01  -9.050634129356e-02   2.247384628724e-01  -8.058534729482e-02   7.114043327879e-03   6.798217589200e-02   1.237282194961e-01   7.197293559078e-02  -1.718533902138e-01   6.226280656951e-02   5.471586767450e-02  -1.236899088155e-01  -6.332614020764e-02  -1.672047902373e-02   2.589281646729e-02  -7.952190536095e-03   6.707946647362e-02  -2.090735405398e-01  -1.605976875123e-01  -1.007279034535e-01   1.929809726552e-01  -6.998336705401e-02   4.157474573474e-02  -1.468200223825e-01  -1.212125801830e-01  -1.075945860040e-01   2.025248567205e-01  -7.745302808930e-02  -1.374383878010e-02   5.359441814420e-02   4.577263716895e-02   5.720407933963e-02  -1.078504462553e-01   4.446643337425e-02  -2.138127151554e-03   9.309998493791e-03   8.195324053115e-03   1.503889791187e-02  -2.942083165933e-02   1.356315939270e-02  -1.082863351499e-04   5.429419244080e-04   4.918314224489e-04   1.450904699837e-03  -3.127477470826e-03   1.715032394494e-03
  7.243936890965e-05  -5.474428836424e-04  -1.951841802630e-03   3.485900705999e-03  -2.878849626702e-03   7.851680357052e-04   1.420204438577e-03  -8.420035102166e-03  -2.468626483973e-02   3.734010581033e-02  -2.563894367571e-02   5.339161415673e-03   8.835005835103e-03  -4.131304959276e-02  -1.035776511642e-01   1.405419543202e-01  -8.407226649653e-02   1.295094702920e-02  -2.681881459253e-02   9.229171415809e-02   1.933133693227e-01  -2.443370016468e-01   1.272268509307e-01  -8.748192142035e-03   4.769392203117e-02  -9.512859442005e-02  -1.307382475316e-01   1.668211009731e-01  -6.133038547340e-02  -2.264524273045e-02  -5.744580824916e-02   1.830063323495e-02  -1.024562206946e-01   7.856614802138e-02  -8.340045068528e-02   6.558794603490e-02   5.723757561123e-02   4.622914119389e-02   2.402143214399e-01  -1.869822842549e-01   1.389496816042e-01  -8.231714573977e-02  -5.836158075274e-02  -1.336386536711e-02  -1.035645617211e-01  -7.345439560279e-03  -3.341094202813e-02   6.154998927303e-02   6.154053751959e-02  -5.601268141108e-02  -1.109304926265e-01   2.638095245260e-01  -9.814474148833e-02  -3.419525763738e-02  -6.154053751956e-02   5.601268141092e-02   1.109304926263e-01  -2.638095245261e-01   9.814474148853e-02   3.419525763732e-02  -5.836158075270e-02  -1.336386536743e-02  -1.035645617215e-01  -7.345439560463e-03  -3.341094202770e-02   6.154998927288e-02   5.723757561124e-02   4.622914119403e-02   2.402143214402e-01  -1.869822842548e-01   1.389496816038e-01  -8.231714573965e-02   5.744580824926e-02  -1.830063323517e-02   1.024562206946e-01  -7.856614802150e-02   8.340045068537e-02  -6.558794603492e-02   4.769392203130e-02  -9.512859442045e-02  -1.307382475319e-01   1.668211009729e-01  -6.133038547305e-02  -2.264524273058e-02   2.681881459261e-02  -9.229171415839e-02  -1.933133693230e-01   2.443370016467e-01  -1.272268509304e-01   8.748192141906e-03  -8.835005835130e-03   4.131304959287e-02   1.035776511643e-01  -1.405419543201e-01   8.407226649634e-02  -1.295094702912e-02  -1.420204438580e-03   8.420035102186e-03   2.468626483976e-02  -3.734010581031e-02   2.563894367566e-02  -5.339161415651e-03  -7.243936890995e-05   5.474428836441e-04   1.951841802633e-03  -3.485900706000e-03   2.878849626699e-03  -7.851680357021e-04
  9.104693312222e-05  -5.168577498287e-05   7.635018962969e-04  -7.647878269025e-04  -1.112511890603e-03   1.324137976201e-03   2.141044954373e-03  -1.737619860069e-03   1.025044077483e-02  -9.528110466549e-03  -1.120485995183e-02   1.111580095851e-02   1.620705185712e-02  -1.632653249223e-02   4.756938395666e-02  -4.232326470844e-02  -4.641219659026e-02   3.970824473110e-02  -5.951180815308e-02   6.802278099703e-02  -1.082284713326e-01   9.296202903689e-02   1.073755986042e-01  -7.901023782715e-02   1.253093574214e-01  -1.532205920468e-01   1.326619795213e-01  -1.057407659558e-01  -1.523244370565e-01   9.104882845633e-02  -1.605677398804e-01   1.935706474599e-01  -8.259080465794e-02   3.883667742601e-02   1.232177453413e-01  -4.135459737127e-02   1.186282426658e-01  -1.051665202400e-01   1.690378053897e-02   6.378062838328e-02  -1.067964172845e-02  -5.861447136403e-02  -2.560584928087e-02  -7.541777041262e-02  -5.989595478515e-03  -1.296206111265e-01  -1.256939366653e-01   1.583550962818e-01  -4.456871273232e-02   2.123702696187e-01   2.970628660803e-02   1.478744977176e-01   2.105153480665e-01  -2.139186935321e-01   4.456871273231e-02  -2.123702696187e-01  -2.970628660803e-02  -1.478744977176e-01  -2.105153480665e-01   2.139186935321e-01  -2.560584928092e-02  -7.541777041256e-02  -5.989595478547e-03  -1.296206111265e-01  -1.256939366652e-01   1.583550962818e-01   1.186282426658e-01  -1.051665202400e-01   1.690378053898e-02   6.378062838328e-02  -1.067964172846e-02  -5.861447136403e-02   1.605677398804e-01  -1.935706474599e-01   8.259080465794e-02  -3.883667742601e-02  -1.232177453414e-01   4.135459737127e-02   1.253093574214e-01  -1.532205920468e-01   1.326619795213e-01  -1.057407659558e-01  -1.523244370565e-01   9.104882845633e-02   5.951180815308e-02  -6.802278099703e-02   1.082284713326e-01  -9.296202903691e-02  -1.073755986042e-01   7.901023782717e-02  -1.620705185711e-02   1.632653249221e-02  -4.756938395666e-02   4.232326470844e-02   4.641219659024e-02  -3.970824473108e-02  -2.141044954374e-03   1.737619860073e-03  -1.025044077483e-02   9.528110466555e-03   1.120485995184e-02  -1.111580095852e-02  -9.104693312162e-05   5.168577498143e-05  -7.635018962973e-04   7.647878269020e-04   1.112511890601e-03  -1.324137976200e-03
  5.346978075932e-05   1.105748537019e-04   1.176601632161e-04   4.426596878321e-04   3.281231516817e-04  -1.493873224678e-03   1.370686287179e-03   1.549532518580e-03   2.552156501043e-03   5.872096789067e-03   2.726624341566e-03  -1.326792293351e-02   1.119456330706e-02   7.169794146643e-03   1.756919066270e-02   2.937643556423e-02   9.274211212420e-03  -5.191168457919e-02  -4.699829575605e-02  -1.282489696813e-02  -6.080333387547e-02  -7.963448138895e-02  -1.807533588015e-02   1.217663695412e-01   1.189590667765e-01  -1.222978008513e-03   1.263311228005e-01   1.359807137976e-01   2.400336106766e-02  -1.948590513744e-01  -1.982959351004e-01   4.625421566392e-02  -1.732547967306e-01  -1.588835934925e-01  -2.495053936698e-02   2.281649565494e-01   2.270934890618e-01  -9.217028591244e-02   1.658243918839e-01   1.334464070053e-01   2.203734792053e-02  -2.020472399854e-01  -1.743413489452e-01   9.198529415580e-02  -1.112105916509e-01  -8.083341228415e-02  -1.549341356521e-02   1.315282326085e-01   6.342594266357e-02  -3.757502896148e-02   3.791644794639e-02   2.596203088047e-02   5.582052833484e-03  -4.431865963585e-02   6.342594266361e-02  -3.757502896150e-02   3.791644794642e-02   2.596203088048e-02   5.582052833487e-03  -4.431865963587e-02   1.743413489452e-01  -9.198529415581e-02   1.112105916509e-01   8.083341228415e-02   1.549341356520e-02  -1.315282326085e-01  -2.270934890618e-01   9.217028591244e-02  -1.658243918839e-01  -1.334464070053e-01  -2.203734792053e-02   2.020472399854e-01  -1.982959351004e-01   4.625421566390e-02  -1.732547967306e-01  -1.588835934925e-01  -2.495053936698e-02   2.281649565494e-01  -1.189590667764e-01   1.222978008496e-03  -1.263311228005e-01  -1.359807137976e-01  -2.400336106766e-02   1.948590513744e-01  -4.699829575606e-02  -1.282489696813e-02  -6.080333387548e-02  -7.963448138897e-02  -1.807533588016e-02   1.217663695413e-01   1.119456330706e-02   7.169794146646e-03   1.756919066270e-02   2.937643556423e-02   9.274211212424e-03  -5.191168457919e-02   1.370686287172e-03   1.549532518583e-03   2.552156501036e-03   5.872096789059e-03   2.726624341566e-03  -1.326792293349e-02   5.346978076459e-05   1.105748537004e-04   1.176601632214e-04   4.426596878380e-04   3.281231516831e-04  -1.493873224690e-03
 -5.489215036414e-05  -2.364307373419e-05   1.170892878617e-04   1.643626285839e-04   5.588129382009e-05   7.905794078717e-04  -1.131558978568e-03  -5.192946403559e-04   1.900098965266e-03   2.221666115464e-03   1.380602987215e-03   7.002829126323e-03  -8.222172292867e-03  -4.460580610260e-03   1.117597146336e-02   1.191240582107e-02   9.747175749976e-03   2.760600569226e-02   3.110092522296e-02   2.018131585197e-02  -3.528345036584e-02  -3.641007931455e-02  -3.518774717168e-02  -6.600454197697e-02  -7.296736760236e-02  -5.602857145841e-02   7.144926686832e-02   7.449740722601e-02   7.977079593837e-02   1.100186771826e-01   1.183141588255e-01   1.048497861377e-01  -1.054447743269e-01  -1.127049433300e-01  -1.266378244408e-01  -1.398725588098e-01  -1.447694382415e-01  -1.425874627643e-01   1.279143283566e-01   1.367897959265e-01   1.523866566221e-01   1.464862218346e-01   1.463629083246e-01   1.529040787901e-01  -1.413848101997e-01  -1.447153011417e-01  -1.509141578471e-01  -1.370395552933e-01  -1.376406807861e-01  -1.466411895251e-01   1.486696180585e-01   1.447895897946e-01   1.392760792466e-01   1.262623420082e-01   1.376406807861e-01   1.466411895251e-01  -1.486696180585e-01  -1.447895897946e-01  -1.392760792466e-01  -1.262623420082e-01   1.463629083246e-01   1.529040787901e-01  -1.413848101997e-01  -1.447153011417e-01  -1.509141578471e-01  -1.370395552933e-01  -1.447694382415e-01  -1.425874627643e-01   1.279143283566e-01   1.367897959265e-01   1.523866566221e-01   1.464862218346e-01  -1.183141588255e-01  -1.048497861377e-01   1.054447743269e-01   1.127049433300e-01   1.266378244408e-01   1.398725588098e-01  -7.296736760237e-02  -5.602857145842e-02   7.144926686832e-02   7.449740722601e-02   7.977079593837e-02   1.100186771826e-01  -3.110092522295e-02  -2.018131585196e-02   3.528345036583e-02   3.641007931455e-02   3.518774717166e-02   6.600454197697e-02   8.222172292869e-03   4.460580610266e-03  -1.117597146336e-02  -1.191240582108e-02  -9.747175749971e-03  -2.760600569226e-02   1.131558978566e-03   5.192946403538e-04  -1.900098965262e-03  -2.221666115462e-03  -1.380602987209e-03  -7.002829126321e-03   5.489215036435e-05   2.364307373445e-05  -1.170892878619e-04  -1.643626285841e-04  -5.588129382006e-05  -7.905794078720e-04
  7.941324419767e-05   7.494393665752e-05  -1.501957501174e-04  -2.907886629302e-04  -4.494193066122e-04  -1.206912229688e-03   1.569757487331e-03   1.457581597193e-03  -2.593885687082e-03  -4.151995062473e-03  -5.624856839403e-03  -1.062384765046e-02   1.071444770658e-02   1.010879494077e-02  -1.612080718955e-02  -2.255809594742e-02  -2.784899685237e-02  -4.145747908432e-02  -3.797150521396e-02  -3.764348839683e-02   5.338966514898e-02   6.734405241294e-02   7.797654045259e-02   9.753701192592e-02   8.202541600755e-02   8.740729562733e-02  -1.105465878665e-01  -1.288012332424e-01  -1.425376329986e-01  -1.573419556914e-01  -1.180526203311e-01  -1.369353899639e-01   1.563813372548e-01   1.715956650055e-01   1.835185869754e-01   1.864654182276e-01   1.187078131551e-01   1.499268922990e-01  -1.588406151079e-01  -1.664784542135e-01  -1.724587153386e-01  -1.675200762857e-01  -8.231339409844e-02  -1.115315747603e-01   1.143679322205e-01   1.156962056075e-01   1.154033873906e-01   1.105944882175e-01   2.827038879860e-02   3.990626489653e-02  -4.100638122172e-02  -4.063742125676e-02  -3.911125168683e-02  -3.761117271565e-02   2.827038879863e-02   3.990626489656e-02  -4.100638122176e-02  -4.063742125679e-02  -3.911125168684e-02  -3.761117271568e-02   8.231339409845e-02   1.115315747603e-01  -1.143679322206e-01  -1.156962056075e-01  -1.154033873906e-01  -1.105944882175e-01  -1.187078131552e-01  -1.499268922990e-01   1.588406151079e-01   1.664784542135e-01   1.724587153386e-01   1.675200762857e-01  -1.180526203311e-01  -1.369353899639e-01   1.563813372548e-01   1.715956650055e-01   1.835185869754e-01   1.864654182276e-01  -8.202541600753e-02  -8.740729562730e-02   1.105465878664e-01   1.288012332424e-01   1.425376329985e-01   1.573419556914e-01  -3.797150521397e-02  -3.764348839683e-02   5.338966514900e-02   6.734405241296e-02   7.797654045260e-02   9.753701192594e-02   1.071444770658e-02   1.010879494077e-02  -1.612080718955e-02  -2.255809594742e-02  -2.784899685237e-02  -4.145747908432e-02   1.569757487326e-03   1.457581597188e-03  -2.593885687075e-03  -4.151995062466e-03  -5.624856839392e-03  -1.062384765045e-02   7.941324420071e-05   7.494393666138e-05  -1.501957501225e-04  -2.907886629367e-04  -4.494193066196e-04  -1.206912229698e-03
 -1.367369512249e-04   3.112861507578e-04   2.617597131317e-04   4.778055334367e-04  -2.006315000004e-03   3.425234166877e-03  -2.323441491549e-03   5.566489481461e-03   3.194175039358e-03   3.547892673707e-03  -1.565471907255e-02   2.706919267201e-02  -1.285474410554e-02   3.154757888393e-02   1.089410912374e-02   7.509531448176e-03  -4.309114340414e-02   9.170081250322e-02   3.108406000377e-02  -8.563734462884e-02  -6.015245482027e-03   3.239721696029e-04   4.336503968209e-02  -1.785441214147e-01  -2.620392838261e-02   1.285452474095e-01  -4.480103087959e-02  -2.276602880951e-02   3.075525745056e-02   2.250969499562e-01  -4.042562819019e-02  -1.154639028890e-01   1.191766770094e-01   3.105744094379e-02  -1.349774625653e-01  -1.975909263651e-01   1.532449800751e-01   7.732379778390e-02  -1.223931785622e-01  -1.853943896213e-04   1.621887839721e-01   1.322793565583e-01  -2.481507395499e-01  -7.438866205528e-02   1.708357880772e-02  -5.184970245870e-02  -8.812256016374e-02  -8.244062537317e-02   2.885357311574e-01   9.670914938348e-02   9.663003821011e-02   8.774007860548e-02   5.307995026055e-03   6.272929180535e-02  -2.885357311572e-01  -9.670914938392e-02  -9.663003820998e-02  -8.774007860594e-02  -5.307995026257e-03  -6.272929180510e-02  -2.481507395496e-01  -7.438866205621e-02   1.708357880795e-02  -5.184970245957e-02  -8.812256016429e-02  -8.244062537260e-02   1.532449800751e-01   7.732379778438e-02  -1.223931785622e-01  -1.853943892181e-04   1.621887839727e-01   1.322793565577e-01   4.042562819059e-02   1.154639028885e-01  -1.191766770092e-01  -3.105744094411e-02   1.349774625654e-01   1.975909263651e-01  -2.620392838203e-02   1.285452474085e-01  -4.480103087935e-02  -2.276602881002e-02   3.075525745000e-02   2.250969499568e-01  -3.108406000342e-02   8.563734462817e-02   6.015245482140e-03  -3.239721698526e-04  -4.336503968290e-02   1.785441214154e-01   1.285474410541e-02  -3.154757888367e-02  -1.089410912376e-02  -7.509531448152e-03   4.309114340463e-02  -9.170081250362e-02   2.323441491536e-03  -5.566489481415e-03  -3.194175039355e-03  -3.547892673719e-03   1.565471907270e-02  -2.706919267215e-02   1.367369512231e-04  -3.112861507553e-04  -2.617597131323e-04  -4.778055334401e-04   2.006315000023e-03  -3.425234166895e-03
 -2.178318474344e-04   6.214890546602e-04  -5.053036473443e-05  -4.532413595709e-04   4.096751455171e-03  -4.028616535610e-03  -4.505450885231e-03   1.047390216874e-02  -1.187362914083e-03  -8.028107516873e-04   3.477392538176e-02  -3.021990103647e-02  -2.925570053769e-02   5.955532473267e-02  -8.909016137597e-03   1.436732715332e-02   1.131559118781e-01  -9.381238495251e-02   8.788889911427e-02  -1.596690274315e-01   3.111627259114e-02  -6.903997209466e-02  -1.829673636908e-01   1.534053930870e-01  -1.379041186639e-01   2.165977032475e-01  -5.689451640880e-02   1.225266518117e-01   1.377168925189e-01  -1.256649629534e-01   1.020721109971e-01  -1.038564182353e-01   4.970021855194e-02  -6.693123874137e-02   1.464900271919e-02  -1.777597728732e-03   7.824417747403e-03  -1.166869585214e-01   1.515739802276e-03  -9.893018237037e-02  -1.354630369872e-01   1.293721148187e-01  -7.811434446136e-02   2.205917202338e-01  -4.469187119645e-02   1.997160636437e-01   1.357725377240e-01  -1.528790907190e-01   4.287712941664e-02  -1.060592005802e-01   2.702314749009e-02  -1.019723851938e-01  -5.200928216770e-02   6.492641894302e-02   4.287712941804e-02  -1.060592005799e-01   2.702314749020e-02  -1.019723851935e-01  -5.200928216735e-02   6.492641894329e-02   7.811434446254e-02  -2.205917202333e-01   4.469187119643e-02  -1.997160636434e-01  -1.357725377236e-01   1.528790907195e-01  -7.824417748126e-03   1.166869585207e-01  -1.515739802040e-03   9.893018237023e-02   1.354630369867e-01  -1.293721148195e-01   1.020721109968e-01  -1.038564182359e-01   4.970021855235e-02  -6.693123874137e-02   1.464900271873e-02  -1.777597729793e-03   1.379041186638e-01  -2.165977032478e-01   5.689451640918e-02  -1.225266518116e-01  -1.377168925192e-01   1.256649629523e-01   8.788889911432e-02  -1.596690274316e-01   3.111627259136e-02  -6.903997209453e-02  -1.829673636910e-01   1.534053930863e-01  -2.925570053771e-02   5.955532473269e-02  -8.909016137665e-03   1.436732715325e-02   1.131559118782e-01  -9.381238495219e-02  -4.505450885232e-03   1.047390216874e-02  -1.187362914092e-03  -8.028107517035e-04   3.477392538176e-02  -3.021990103638e-02  -2.178318474362e-04   6.214890546615e-04  -5.053036473483e-05  -4.532413595751e-04   4.096751455178e-03  -4.028616535603e-03
  1.750928442100e-04  -9.592728477104e-04  -1.053577718281e-03  -2.219086453786e-03   5.616010353469e-03  -2.647548700933e-03   3.421765576834e-03  -1.515375495046e-02  -1.549944226711e-02  -1.991172486948e-02   4.777799110583e-02  -1.775610009784e-02   2.035595037664e-02  -7.465940277509e-02  -7.258615366374e-02  -6.191724632098e-02   1.516896009371e-01  -4.416132418544e-02  -5.618121843814e-02   1.618342918329e-01   1.492695462723e-01   8.222885381353e-02  -2.282311717933e-01   3.980551335062e-02   8.309071294255e-02  -1.408015385703e-01  -1.152744747138e-01  -2.194682773735e-02   1.321284107146e-01   3.570276920037e-02  -7.260627757893e-02  -4.620860610244e-02  -6.631926067515e-02  -7.006040034191e-02   7.412683869698e-02  -1.345478193447e-01   5.462505548377e-02   1.907930621306e-01   1.731921905167e-01   8.606414999923e-02  -1.366132894745e-01   1.553166637623e-01  -7.153550570661e-02  -1.058596352368e-01  -2.792175260410e-02  -1.833197416278e-02  -2.954969579941e-02  -7.774442950394e-02   1.022067944653e-01  -6.145099920264e-02  -1.903941572281e-01  -4.748531603655e-02   2.193587403660e-01  -6.614492285848e-03  -1.022067944652e-01   6.145099920245e-02   1.903941572281e-01   4.748531603645e-02  -2.193587403661e-01   6.614492285973e-03  -7.153550570648e-02  -1.058596352372e-01  -2.792175260409e-02  -1.833197416302e-02  -2.954969579973e-02  -7.774442950366e-02   5.462505548374e-02   1.907930621308e-01   1.731921905166e-01   8.606414999944e-02  -1.366132894743e-01   1.553166637621e-01   7.260627757910e-02   4.620860610227e-02   6.631926067521e-02   7.006040034192e-02  -7.412683869708e-02   1.345478193448e-01   8.309071294280e-02  -1.408015385707e-01  -1.152744747137e-01  -2.194682773756e-02   1.321284107144e-01   3.570276920060e-02   5.618121843829e-02  -1.618342918332e-01  -1.492695462722e-01  -8.222885381377e-02   2.282311717931e-01  -3.980551335039e-02  -2.035595037669e-02   7.465940277518e-02   7.258615366368e-02   6.191724632109e-02  -1.516896009369e-01   4.416132418530e-02  -3.421765576841e-03   1.515375495048e-02   1.549944226709e-02   1.991172486951e-02  -4.777799110580e-02   1.775610009780e-02  -1.750928442108e-04   9.592728477124e-04   1.053577718281e-03   2.219086453789e-03  -5.616010353468e-03   2.647548700928e-03
  6.330857639553e-05  -9.256202984740e-04  -3.922307962991e-03   6.879993168914e-03  -5.188659055336e-03   1.230083064359e-03   8.922060758884e-04  -1.213069351252e-02  -4.394968529815e-02   6.481003672203e-02  -3.968232917240e-02   6.790188645087e-03   2.943111411941e-03  -4.686673854436e-02  -1.577304868253e-01   2.043993151788e-01  -1.029817014185e-01   1.084572173935e-02  -7.092186022920e-04   6.687984535346e-02   2.268048132651e-01  -2.571477538845e-01   9.311655438470e-02   5.037138430213e-03  -1.179344955342e-02  -3.504679338823e-03  -5.880903383969e-02   2.708832699629e-02   4.974849626530e-02  -3.459553731375e-02   1.938995899485e-02  -7.419623970127e-02  -1.701225571035e-01   2.254519438410e-01  -1.403552536146e-01   3.096495663997e-02  -2.694327053588e-03   2.438446508891e-02   9.340134507149e-02  -9.985851003206e-02   6.361333802541e-03   2.174253359853e-02  -1.876595296269e-02   8.152246307784e-02   1.479822633040e-01  -1.887044411312e-01   1.652801332185e-01  -6.212878426333e-02   1.231816742225e-02  -5.883440060483e-02  -1.212797575637e-01   1.463712964570e-01  -1.048716387757e-01   3.350196386658e-02   1.231816742226e-02  -5.883440060484e-02  -1.212797575638e-01   1.463712964568e-01  -1.048716387755e-01   3.350196386658e-02   1.876595296270e-02  -8.152246307780e-02  -1.479822633040e-01   1.887044411312e-01  -1.652801332185e-01   6.212878426337e-02   2.694327053566e-03  -2.438446508896e-02  -9.340134507146e-02   9.985851003189e-02  -6.361333802383e-03  -2.174253359860e-02   1.938995899481e-02  -7.419623970131e-02  -1.701225571036e-01   2.254519438411e-01  -1.403552536145e-01   3.096495663994e-02   1.179344955337e-02   3.504679338846e-03   5.880903383961e-02  -2.708832699612e-02  -4.974849626542e-02   3.459553731378e-02  -7.092186023288e-04   6.687984535356e-02   2.268048132653e-01  -2.571477538845e-01   9.311655438461e-02   5.037138430263e-03   2.943111411956e-03  -4.686673854441e-02  -1.577304868254e-01   2.043993151788e-01  -1.029817014185e-01   1.084572173932e-02   8.922060758909e-04  -1.213069351253e-02  -4.394968529816e-02   6.481003672202e-02  -3.968232917238e-02   6.790188645073e-03   6.330857639613e-05  -9.256202984799e-04  -3.922307963008e-03   6.879993168934e-03  -5.188659055345e-03   1.230083064360e-03
